s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.5290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2846524E-002,-2.4787385E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2821737E-002, 0.0000000E+000, 4.1475111E-006,-5.8335687E-001
 2.5300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2847799E-002,-2.4753554E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2823046E-002, 0.0000000E+000, 4.1350094E-006,-5.8335687E-001
 2.5310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2849074E-002,-2.4719672E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2824354E-002, 0.0000000E+000, 4.1225302E-006,-5.8335687E-001
 2.5320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2850348E-002,-2.4685740E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2825662E-002, 0.0000000E+000, 4.1100734E-006,-5.8335687E-001
 2.5330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2851620E-002,-2.4651757E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2826968E-002, 0.0000000E+000, 4.0976393E-006,-5.8335687E-001
 2.5340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2852891E-002,-2.4617724E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2828273E-002, 0.0000000E+000, 4.0852276E-006,-5.8335687E-001
 2.5350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2854161E-002,-2.4663802E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2829497E-002, 0.0000000E+000, 4.0728387E-006,-5.8335687E-001
 2.5360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2855430E-002,-2.4629558E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2830800E-002, 0.0000000E+000, 4.0604722E-006,-5.8335687E-001
 2.5370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2856697E-002,-2.4595263E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2832102E-002, 0.0000000E+000, 4.0481284E-006,-5.8335687E-001
 2.5380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2857964E-002,-2.4560918E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2833403E-002, 0.0000000E+000, 4.0358071E-006,-5.8335687E-001
 2.5390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2859229E-002,-2.4526523E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2834702E-002, 0.0000000E+000, 4.0235083E-006,-5.8335687E-001
 2.5400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2860493E-002,-2.4492078E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2836001E-002, 0.0000000E+000, 4.0112322E-006,-5.8335687E-001
 2.5410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2861757E-002,-2.4457584E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2837299E-002, 0.0000000E+000, 3.9989790E-006,-5.8335687E-001
 2.5420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2863018E-002,-2.4423040E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2838595E-002, 0.0000000E+000, 3.9867484E-006,-5.8335687E-001
 2.5430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2864279E-002,-2.4388447E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2839890E-002, 0.0000000E+000, 3.9745404E-006,-5.8335687E-001
 2.5440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2865539E-002,-2.4353804E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2841185E-002, 0.0000000E+000, 3.9623551E-006,-5.8335687E-001
 2.5450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2866796E-002,-2.4319112E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2842477E-002, 0.0000000E+000, 3.9501927E-006,-5.8335687E-001
 2.5460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2868053E-002,-2.4284370E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2843769E-002, 0.0000000E+000, 3.9380529E-006,-5.8335687E-001
 2.5470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2869309E-002,-2.4249580E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2845059E-002, 0.0000000E+000, 3.9259358E-006,-5.8335687E-001
 2.5480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2870563E-002,-2.4214740E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2846348E-002, 0.0000000E+000, 3.9138415E-006,-5.8335687E-001
 2.5490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2871816E-002,-2.4179851E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2847636E-002, 0.0000000E+000, 3.9017700E-006,-5.8335687E-001
 2.5500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2873067E-002,-2.4144914E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2848922E-002, 0.0000000E+000, 3.8897213E-006,-5.8335687E-001
 2.5510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2874317E-002,-2.4109929E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2850207E-002, 0.0000000E+000, 3.8776954E-006,-5.8335687E-001
 2.5520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2875565E-002,-2.4074895E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2851490E-002, 0.0000000E+000, 3.8656923E-006,-5.8335687E-001
 2.5530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2876810E-002,-2.4039812E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2852770E-002, 0.0000000E+000, 3.8537121E-006,-5.8335687E-001
 2.5540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2878048E-002,-2.4004679E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2854043E-002, 0.0000000E+000, 3.8417547E-006,-5.8335687E-001
 2.5550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2879302E-002,-2.3969504E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2855332E-002, 0.0000000E+000, 3.8298202E-006,-5.8335687E-001
 2.5560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2880614E-002,-2.3934279E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2856680E-002, 0.0000000E+000, 3.8179048E-006,-5.8335687E-001
 2.5570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2881913E-002,-2.3899004E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2858014E-002, 0.0000000E+000, 3.8060154E-006,-5.8335687E-001
 2.5580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2883167E-002,-2.3863682E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2859303E-002, 0.0000000E+000, 3.7941491E-006,-5.8335687E-001
 2.5590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2884418E-002,-2.3828312E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2860590E-002, 0.0000000E+000, 3.7823057E-006,-5.8335687E-001
 2.5600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2885664E-002,-2.3792894E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2861871E-002, 0.0000000E+000, 3.7704851E-006,-5.8335687E-001
 2.5610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2886908E-002,-2.3757429E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2863150E-002, 0.0000000E+000, 3.7586874E-006,-5.8335687E-001
 2.5620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2888150E-002,-2.3721916E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2864428E-002, 0.0000000E+000, 3.7469126E-006,-5.8335687E-001
 2.5630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2889389E-002,-2.3686356E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2865703E-002, 0.0000000E+000, 3.7351607E-006,-5.8335687E-001
 2.5640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2890627E-002,-2.3650749E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2866977E-002, 0.0000000E+000, 3.7234317E-006,-5.8335687E-001
 2.5650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2891864E-002,-2.3615095E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2868249E-002, 0.0000000E+000, 3.7117256E-006,-5.8335687E-001
 2.5660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2893100E-002,-2.3579394E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2869520E-002, 0.0000000E+000, 3.7000425E-006,-5.8335687E-001
 2.5670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2894334E-002,-2.3543647E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2870790E-002, 0.0000000E+000, 3.6883823E-006,-5.8335687E-001
 2.5680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2895567E-002,-2.3507854E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2872059E-002, 0.0000000E+000, 3.6767452E-006,-5.8335687E-001
 2.5690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2896798E-002,-2.3472014E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2873326E-002, 0.0000000E+000, 3.6651310E-006,-5.8335687E-001
 2.5700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2898028E-002,-2.3436128E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2874592E-002, 0.0000000E+000, 3.6535397E-006,-5.8335687E-001
 2.5710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2899257E-002,-2.3400197E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2875857E-002, 0.0000000E+000, 3.6419715E-006,-5.8335687E-001
 2.5720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2900484E-002,-2.3364219E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2877120E-002, 0.0000000E+000, 3.6304262E-006,-5.8335687E-001
 2.5730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2901711E-002,-2.3328196E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2878383E-002, 0.0000000E+000, 3.6189040E-006,-5.8335687E-001
 2.5740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2902936E-002,-2.3292127E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2879644E-002, 0.0000000E+000, 3.6074048E-006,-5.8335687E-001
 2.5750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2904160E-002,-2.3256013E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2880904E-002, 0.0000000E+000, 3.5959286E-006,-5.8335687E-001
 2.5760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2905382E-002,-2.3219854E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2882162E-002, 0.0000000E+000, 3.5844754E-006,-5.8335687E-001
 2.5770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2906604E-002,-2.3183649E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2883420E-002, 0.0000000E+000, 3.5730452E-006,-5.8335687E-001
 2.5780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2907823E-002,-2.3147400E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2884676E-002, 0.0000000E+000, 3.5616381E-006,-5.8335687E-001
 2.5790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2909042E-002,-2.3111106E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2885931E-002, 0.0000000E+000, 3.5502540E-006,-5.8335687E-001
 2.5800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2910260E-002,-2.3074767E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2887185E-002, 0.0000000E+000, 3.5388931E-006,-5.8335687E-001
 2.5810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2911476E-002,-2.3038385E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2888437E-002, 0.0000000E+000, 3.5275552E-006,-5.8335687E-001
 2.5820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2912690E-002,-2.3001957E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2889688E-002, 0.0000000E+000, 3.5162403E-006,-5.8335687E-001
 2.5830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2913904E-002,-2.2965486E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2890938E-002, 0.0000000E+000, 3.5049485E-006,-5.8335687E-001
 2.5840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2915116E-002,-2.2928971E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2892187E-002, 0.0000000E+000, 3.4936799E-006,-5.8335687E-001
 2.5850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2916327E-002,-2.2892412E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2893435E-002, 0.0000000E+000, 3.4824342E-006,-5.8335687E-001
 2.5860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2917537E-002,-2.2855810E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2894681E-002, 0.0000000E+000, 3.4712118E-006,-5.8335687E-001
 2.5870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2918745E-002,-2.2819164E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2895925E-002, 0.0000000E+000, 3.4600124E-006,-5.8335687E-001
 2.5880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2919952E-002,-2.2782475E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2897169E-002, 0.0000000E+000, 3.4488362E-006,-5.8335687E-001
 2.5890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2921158E-002,-2.2745743E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2898412E-002, 0.0000000E+000, 3.4376831E-006,-5.8335687E-001
 2.5900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2922362E-002,-2.2708968E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2899653E-002, 0.0000000E+000, 3.4265530E-006,-5.8335687E-001
 2.5910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2923564E-002,-2.2672151E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2900892E-002, 0.0000000E+000, 3.4154461E-006,-5.8335687E-001
 2.5920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2924765E-002,-2.2635290E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2902130E-002, 0.0000000E+000, 3.4043623E-006,-5.8335687E-001
 2.5930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2925965E-002,-2.2598388E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2903367E-002, 0.0000000E+000, 3.3933016E-006,-5.8335687E-001
 2.5940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2927164E-002,-2.2561443E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2904603E-002, 0.0000000E+000, 3.3822639E-006,-5.8335687E-001
 2.5950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2928362E-002,-2.2524456E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2905837E-002, 0.0000000E+000, 3.3712494E-006,-5.8335687E-001
 2.5960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2929556E-002,-2.2487427E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2907068E-002, 0.0000000E+000, 3.3602582E-006,-5.8335687E-001
 2.5970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2930750E-002,-2.2450358E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2908300E-002, 0.0000000E+000, 3.3492902E-006,-5.8335687E-001
 2.5980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2931944E-002,-2.2413247E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2909531E-002, 0.0000000E+000, 3.3383453E-006,-5.8335687E-001
 2.5990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2933137E-002,-2.2376095E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2910761E-002, 0.0000000E+000, 3.3274236E-006,-5.8335687E-001
 2.6000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2934325E-002,-2.2338900E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2911986E-002, 0.0000000E+000, 3.3165249E-006,-5.8335687E-001
 2.6010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2935511E-002,-2.2301666E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2913210E-002, 0.0000000E+000, 3.3056495E-006,-5.8335687E-001
 2.6020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2936700E-002,-2.2264391E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2914435E-002, 0.0000000E+000, 3.2947972E-006,-5.8335687E-001
 2.6030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2937888E-002,-2.2227076E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2915661E-002, 0.0000000E+000, 3.2839680E-006,-5.8335687E-001
 2.6040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2939076E-002,-2.2189720E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2916886E-002, 0.0000000E+000, 3.2731619E-006,-5.8335687E-001
 2.6050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2940279E-002,-2.2152328E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2918127E-002, 0.0000000E+000, 3.2623790E-006,-5.8335687E-001
 2.6060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2941535E-002,-2.2114895E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2919420E-002, 0.0000000E+000, 3.2516164E-006,-5.8335687E-001
 2.6070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2942777E-002,-2.2077419E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2920699E-002, 0.0000000E+000, 3.2408794E-006,-5.8335687E-001
 2.6080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2943971E-002,-2.2039905E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2921931E-002, 0.0000000E+000, 3.2301657E-006,-5.8335687E-001
 2.6090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2945163E-002,-2.2002351E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2923160E-002, 0.0000000E+000, 3.2194753E-006,-5.8335687E-001
 2.6100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2946349E-002,-2.1964758E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2924384E-002, 0.0000000E+000, 3.2088080E-006,-5.8335687E-001
 2.6110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2947532E-002,-2.1927126E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2925605E-002, 0.0000000E+000, 3.1981640E-006,-5.8335687E-001
 2.6120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2948713E-002,-2.1889455E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2926823E-002, 0.0000000E+000, 3.1875431E-006,-5.8335687E-001
 2.6130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2949892E-002,-2.1851745E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2928040E-002, 0.0000000E+000, 3.1769453E-006,-5.8335687E-001
 2.6140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2951069E-002,-2.1813998E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2929255E-002, 0.0000000E+000, 3.1663708E-006,-5.8335687E-001
 2.6150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2952245E-002,-2.1776212E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2930469E-002, 0.0000000E+000, 3.1558195E-006,-5.8335687E-001
 2.6160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2953419E-002,-2.1738389E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2931681E-002, 0.0000000E+000, 3.1452913E-006,-5.8335687E-001
 2.6170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2954591E-002,-2.1700528E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2932891E-002, 0.0000000E+000, 3.1347863E-006,-5.8335687E-001
 2.6180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2955762E-002,-2.1662630E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2934100E-002, 0.0000000E+000, 3.1243045E-006,-5.8335687E-001
 2.6190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2956932E-002,-2.1624695E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2935308E-002, 0.0000000E+000, 3.1138459E-006,-5.8335687E-001
 2.6200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2958100E-002,-2.1586723E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2936514E-002, 0.0000000E+000, 3.1034104E-006,-5.8335687E-001
 2.6210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2959267E-002,-2.1548714E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2937719E-002, 0.0000000E+000, 3.0929982E-006,-5.8335687E-001
 2.6220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2960433E-002,-2.1510668E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2938923E-002, 0.0000000E+000, 3.0826090E-006,-5.8335687E-001
 2.6230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2961597E-002,-2.1472587E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2940124E-002, 0.0000000E+000, 3.0722432E-006,-5.8335687E-001
 2.6240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2962759E-002,-2.1434469E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2941325E-002, 0.0000000E+000, 3.0619005E-006,-5.8335687E-001
 2.6250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2963920E-002,-2.1396316E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2942524E-002, 0.0000000E+000, 3.0515810E-006,-5.8335687E-001
 2.6260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2965080E-002,-2.1358128E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2943722E-002, 0.0000000E+000, 3.0412847E-006,-5.8335687E-001
 2.6270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2966239E-002,-2.1319904E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2944919E-002, 0.0000000E+000, 3.0310115E-006,-5.8335687E-001
