s,m,C,C
 2.7460000E+003, 8.0000004E-003, 3.6877444E+002, 3.6990710E+002
 2.7470000E+003, 8.0000004E-003, 3.6878085E+002, 3.6991971E+002
 2.7480000E+003, 8.0000004E-003, 3.6878723E+002, 3.6993228E+002
 2.7490000E+003, 8.0000004E-003, 3.6879361E+002, 3.6994482E+002
 2.7500000E+003, 8.0000004E-003, 3.6879999E+002, 3.6995734E+002
 2.7510000E+003, 8.0000004E-003, 3.6880634E+002, 3.6996982E+002
 2.7520000E+003, 8.0000004E-003, 3.6881268E+002, 3.6998227E+002
 2.7530000E+003, 8.0000004E-003, 3.6881900E+002, 3.6999469E+002
 2.7540000E+003, 8.0000004E-003, 3.6882532E+002, 3.7000708E+002
 2.7550000E+003, 8.0000004E-003, 3.6883160E+002, 3.7001944E+002
 2.7560000E+003, 8.0000004E-003, 3.6883786E+002, 3.7003180E+002
 2.7570000E+003, 8.0000004E-003, 3.6884415E+002, 3.7004410E+002
 2.7580000E+003, 8.0000004E-003, 3.6885037E+002, 3.7005637E+002
 2.7590000E+003, 8.0000004E-003, 3.6885660E+002, 3.7006860E+002
 2.7600000E+003, 8.0000004E-003, 3.6886282E+002, 3.7008081E+002
 2.7610000E+003, 8.0000004E-003, 3.6886902E+002, 3.7009299E+002
 2.7620000E+003, 8.0000004E-003, 3.6887521E+002, 3.7010513E+002
 2.7630000E+003, 8.0000004E-003, 3.6888138E+002, 3.7011725E+002
 2.7640000E+003, 8.0000004E-003, 3.6888754E+002, 3.7012933E+002
 2.7650000E+003, 8.0000004E-003, 3.6889368E+002, 3.7014139E+002
 2.7660000E+003, 8.0000004E-003, 3.6889981E+002, 3.7015341E+002
 2.7670000E+003, 8.0000004E-003, 3.6890591E+002, 3.7016541E+002
 2.7680000E+003, 8.0000004E-003, 3.6891202E+002, 3.7017737E+002
 2.7690000E+003, 8.0000004E-003, 3.6891809E+002, 3.7018930E+002
 2.7700000E+003, 8.0000004E-003, 3.6892416E+002, 3.7020123E+002
 2.7710000E+003, 8.0000004E-003, 3.6893024E+002, 3.7021310E+002
 2.7720000E+003, 8.0000004E-003, 3.6893628E+002, 3.7022495E+002
 2.7730000E+003, 8.0000004E-003, 3.6894229E+002, 3.7023676E+002
 2.7740000E+003, 8.0000004E-003, 3.6894830E+002, 3.7024857E+002
 2.7750000E+003, 8.0000004E-003, 3.6895428E+002, 3.7026031E+002
 2.7760000E+003, 8.0000004E-003, 3.6896045E+002, 3.7027203E+002
 2.7770000E+003, 8.0000004E-003, 3.6896671E+002, 3.7028372E+002
 2.7780000E+003, 8.0000004E-003, 3.6897269E+002, 3.7029541E+002
 2.7790000E+003, 8.0000004E-003, 3.6897867E+002, 3.7030704E+002
 2.7800000E+003, 8.0000004E-003, 3.6898462E+002, 3.7031866E+002
 2.7810000E+003, 8.0000004E-003, 3.6899054E+002, 3.7033023E+002
 2.7820000E+003, 8.0000004E-003, 3.6899643E+002, 3.7034177E+002
 2.7830000E+003, 8.0000004E-003, 3.6900235E+002, 3.7035330E+002
 2.7840000E+003, 8.0000004E-003, 3.6900821E+002, 3.7036481E+002
 2.7850000E+003, 8.0000004E-003, 3.6901407E+002, 3.7037625E+002
 2.7860000E+003, 8.0000004E-003, 3.6901990E+002, 3.7038770E+002
 2.7870000E+003, 8.0000004E-003, 3.6902573E+002, 3.7039908E+002
 2.7880000E+003, 8.0000004E-003, 3.6903156E+002, 3.7041046E+002
 2.7890000E+003, 8.0000004E-003, 3.6903735E+002, 3.7042181E+002
 2.7900000E+003, 8.0000004E-003, 3.6904312E+002, 3.7043314E+002
 2.7910000E+003, 8.0000004E-003, 3.6904889E+002, 3.7044443E+002
 2.7920000E+003, 8.0000004E-003, 3.6905466E+002, 3.7045569E+002
 2.7930000E+003, 8.0000004E-003, 3.6906039E+002, 3.7046692E+002
 2.7940000E+003, 8.0000004E-003, 3.6906613E+002, 3.7047812E+002
 2.7950000E+003, 8.0000004E-003, 3.6907184E+002, 3.7048929E+002
 2.7960000E+003, 8.0000004E-003, 3.6907751E+002, 3.7050043E+002
 2.7970000E+003, 8.0000004E-003, 3.6908322E+002, 3.7051154E+002
 2.7980000E+003, 8.0000004E-003, 3.6908887E+002, 3.7052261E+002
 2.7990000E+003, 8.0000004E-003, 3.6909454E+002, 3.7053369E+002
 2.8000000E+003, 8.0000004E-003, 3.6910016E+002, 3.7054471E+002
 2.8010000E+003, 8.0000004E-003, 3.6910580E+002, 3.7055569E+002
 2.8020000E+003, 8.0000004E-003, 3.6911142E+002, 3.7056668E+002
 2.8030000E+003, 8.0000004E-003, 3.6911700E+002, 3.7057764E+002
 2.8040000E+003, 8.0000004E-003, 3.6912259E+002, 3.7058853E+002
 2.8050000E+003, 8.0000004E-003, 3.6912814E+002, 3.7059943E+002
 2.8060000E+003, 8.0000004E-003, 3.6913370E+002, 3.7061029E+002
 2.8070000E+003, 8.0000004E-003, 3.6913925E+002, 3.7062112E+002
 2.8080000E+003, 8.0000004E-003, 3.6914478E+002, 3.7063193E+002
 2.8090000E+003, 8.0000004E-003, 3.6915030E+002, 3.7064270E+002
 2.8100000E+003, 8.0000004E-003, 3.6915579E+002, 3.7065344E+002
 2.8110000E+003, 8.0000004E-003, 3.6916129E+002, 3.7066415E+002
 2.8120000E+003, 8.0000004E-003, 3.6916675E+002, 3.7067484E+002
 2.8130000E+003, 8.0000004E-003, 3.6917221E+002, 3.7068552E+002
 2.8140000E+003, 8.0000004E-003, 3.6917764E+002, 3.7069614E+002
 2.8150000E+003, 8.0000004E-003, 3.6918307E+002, 3.7070673E+002
 2.8160000E+003, 8.0000004E-003, 3.6918851E+002, 3.7071732E+002
 2.8170000E+003, 8.0000004E-003, 3.6919391E+002, 3.7072787E+002
 2.8180000E+003, 8.0000004E-003, 3.6919931E+002, 3.7073840E+002
 2.8190000E+003, 8.0000004E-003, 3.6920468E+002, 3.7074887E+002
 2.8200000E+003, 8.0000004E-003, 3.6921005E+002, 3.7075934E+002
 2.8210000E+003, 8.0000004E-003, 3.6921539E+002, 3.7076978E+002
 2.8220000E+003, 8.0000004E-003, 3.6922073E+002, 3.7078021E+002
 2.8230000E+003, 8.0000004E-003, 3.6922604E+002, 3.7079059E+002
 2.8240000E+003, 8.0000004E-003, 3.6923135E+002, 3.7080093E+002
 2.8250000E+003, 8.0000004E-003, 3.6923666E+002, 3.7081128E+002
 2.8260000E+003, 8.0000004E-003, 3.6924194E+002, 3.7082156E+002
 2.8270000E+003, 8.0000004E-003, 3.6924719E+002, 3.7083185E+002
 2.8280000E+003, 8.0000004E-003, 3.6925247E+002, 3.7084210E+002
 2.8290000E+003, 8.0000004E-003, 3.6925769E+002, 3.7085233E+002
 2.8300000E+003, 8.0000004E-003, 3.6926291E+002, 3.7086252E+002
 2.8310000E+003, 8.0000004E-003, 3.6926813E+002, 3.7087268E+002
 2.8320000E+003, 8.0000004E-003, 3.6927335E+002, 3.7088281E+002
 2.8330000E+003, 8.0000004E-003, 3.6927853E+002, 3.7089291E+002
 2.8340000E+003, 8.0000004E-003, 3.6928369E+002, 3.7090302E+002
 2.8350000E+003, 8.0000004E-003, 3.6928885E+002, 3.7091306E+002
 2.8360000E+003, 8.0000004E-003, 3.6929401E+002, 3.7092310E+002
 2.8370000E+003, 8.0000004E-003, 3.6929913E+002, 3.7093311E+002
 2.8380000E+003, 8.0000004E-003, 3.6930426E+002, 3.7094308E+002
 2.8390000E+003, 8.0000004E-003, 3.6930936E+002, 3.7095303E+002
 2.8400000E+003, 8.0000004E-003, 3.6931445E+002, 3.7096295E+002
 2.8410000E+003, 8.0000004E-003, 3.6931955E+002, 3.7097287E+002
 2.8420000E+003, 8.0000004E-003, 3.6932462E+002, 3.7098273E+002
 2.8430000E+003, 8.0000004E-003, 3.6932968E+002, 3.7099258E+002
 2.8440000E+003, 8.0000004E-003, 3.6933472E+002, 3.7100241E+002
 2.8450000E+003, 8.0000004E-003, 3.6933975E+002, 3.7101221E+002
 2.8460000E+003, 8.0000004E-003, 3.6934476E+002, 3.7102197E+002
 2.8470000E+003, 8.0000004E-003, 3.6934976E+002, 3.7103171E+002
 2.8480000E+003, 8.0000004E-003, 3.6935477E+002, 3.7104141E+002
 2.8490000E+003, 8.0000004E-003, 3.6935989E+002, 3.7105112E+002
 2.8500000E+003, 8.0000004E-003, 3.6936514E+002, 3.7106076E+002
 2.8510000E+003, 8.0000004E-003, 3.6937015E+002, 3.7107040E+002
 2.8520000E+003, 8.0000004E-003, 3.6937512E+002, 3.7108002E+002
 2.8530000E+003, 8.0000004E-003, 3.6938007E+002, 3.7108960E+002
 2.8540000E+003, 8.0000004E-003, 3.6938498E+002, 3.7109915E+002
 2.8550000E+003, 8.0000004E-003, 3.6938989E+002, 3.7110867E+002
 2.8560000E+003, 8.0000004E-003, 3.6939481E+002, 3.7111819E+002
 2.8570000E+003, 8.0000004E-003, 3.6939969E+002, 3.7112766E+002
 2.8580000E+003, 8.0000004E-003, 3.6940454E+002, 3.7113712E+002
 2.8590000E+003, 8.0000004E-003, 3.6940939E+002, 3.7114655E+002
 2.8600000E+003, 8.0000004E-003, 3.6941425E+002, 3.7115594E+002
 2.8610000E+003, 8.0000004E-003, 3.6941907E+002, 3.7116534E+002
 2.8620000E+003, 8.0000004E-003, 3.6942389E+002, 3.7117468E+002
 2.8630000E+003, 8.0000004E-003, 3.6942868E+002, 3.7118402E+002
 2.8640000E+003, 8.0000004E-003, 3.6943347E+002, 3.7119333E+002
 2.8650000E+003, 8.0000004E-003, 3.6943823E+002, 3.7120258E+002
 2.8660000E+003, 8.0000004E-003, 3.6944299E+002, 3.7121185E+002
 2.8670000E+003, 8.0000004E-003, 3.6944775E+002, 3.7122107E+002
 2.8680000E+003, 8.0000004E-003, 3.6945248E+002, 3.7123026E+002
 2.8690000E+003, 8.0000004E-003, 3.6945721E+002, 3.7123944E+002
 2.8700000E+003, 8.0000004E-003, 3.6946191E+002, 3.7124860E+002
 2.8710000E+003, 8.0000004E-003, 3.6946661E+002, 3.7125772E+002
 2.8720000E+003, 8.0000004E-003, 3.6947131E+002, 3.7126682E+002
 2.8730000E+003, 8.0000004E-003, 3.6947598E+002, 3.7127588E+002
 2.8740000E+003, 8.0000004E-003, 3.6948065E+002, 3.7128494E+002
 2.8750000E+003, 8.0000004E-003, 3.6948529E+002, 3.7129398E+002
 2.8760000E+003, 8.0000004E-003, 3.6948993E+002, 3.7130298E+002
 2.8770000E+003, 8.0000004E-003, 3.6949454E+002, 3.7131195E+002
 2.8780000E+003, 8.0000004E-003, 3.6949915E+002, 3.7132089E+002
 2.8790000E+003, 8.0000004E-003, 3.6950375E+002, 3.7132983E+002
 2.8800000E+003, 8.0000004E-003, 3.6950833E+002, 3.7133871E+002
 2.8810000E+003, 8.0000004E-003, 3.6951291E+002, 3.7134760E+002
 2.8820000E+003, 8.0000004E-003, 3.6951746E+002, 3.7135645E+002
 2.8830000E+003, 8.0000004E-003, 3.6952203E+002, 3.7136530E+002
 2.8840000E+003, 8.0000004E-003, 3.6952655E+002, 3.7137408E+002
 2.8850000E+003, 8.0000004E-003, 3.6953110E+002, 3.7138287E+002
 2.8860000E+003, 8.0000004E-003, 3.6953558E+002, 3.7139163E+002
 2.8870000E+003, 8.0000004E-003, 3.6954010E+002, 3.7140036E+002
 2.8880000E+003, 8.0000004E-003, 3.6954459E+002, 3.7140906E+002
 2.8890000E+003, 8.0000004E-003, 3.6954907E+002, 3.7141776E+002
 2.8900000E+003, 8.0000004E-003, 3.6955353E+002, 3.7142642E+002
 2.8910000E+003, 8.0000004E-003, 3.6955798E+002, 3.7143506E+002
 2.8920000E+003, 8.0000004E-003, 3.6956244E+002, 3.7144366E+002
 2.8930000E+003, 8.0000004E-003, 3.6956686E+002, 3.7145224E+002
 2.8940000E+003, 8.0000004E-003, 3.6957129E+002, 3.7146082E+002
 2.8950000E+003, 8.0000004E-003, 3.6957568E+002, 3.7146936E+002
 2.8960000E+003, 8.0000004E-003, 3.6958008E+002, 3.7147787E+002
 2.8970000E+003, 8.0000004E-003, 3.6958444E+002, 3.7148636E+002
 2.8980000E+003, 8.0000004E-003, 3.6958884E+002, 3.7149484E+002
 2.8990000E+003, 8.0000004E-003, 3.6959317E+002, 3.7150327E+002
 2.9000000E+003, 8.0000004E-003, 3.6959753E+002, 3.7151169E+002
 2.9010000E+003, 8.0000004E-003, 3.6960187E+002, 3.7152011E+002
 2.9020000E+003, 8.0000004E-003, 3.6960617E+002, 3.7152847E+002
 2.9030000E+003, 8.0000004E-003, 3.6961050E+002, 3.7153683E+002
 2.9040000E+003, 8.0000004E-003, 3.6961478E+002, 3.7154517E+002
 2.9050000E+003, 8.0000004E-003, 3.6961908E+002, 3.7155347E+002
 2.9060000E+003, 8.0000004E-003, 3.6962335E+002, 3.7156174E+002
 2.9070000E+003, 8.0000004E-003, 3.6962762E+002, 3.7157001E+002
 2.9080000E+003, 8.0000004E-003, 3.6963187E+002, 3.7157825E+002
 2.9090000E+003, 8.0000004E-003, 3.6963611E+002, 3.7158646E+002
 2.9100000E+003, 8.0000004E-003, 3.6964035E+002, 3.7159464E+002
 2.9110000E+003, 8.0000004E-003, 3.6964456E+002, 3.7160281E+002
 2.9120000E+003, 8.0000004E-003, 3.6964877E+002, 3.7161093E+002
 2.9130000E+003, 8.0000004E-003, 3.6965295E+002, 3.7161908E+002
 2.9140000E+003, 8.0000004E-003, 3.6965714E+002, 3.7162717E+002
 2.9150000E+003, 8.0000004E-003, 3.6966132E+002, 3.7163525E+002
 2.9160000E+003, 8.0000004E-003, 3.6966547E+002, 3.7164328E+002
 2.9170000E+003, 8.0000004E-003, 3.6966962E+002, 3.7165134E+002
 2.9180000E+003, 8.0000004E-003, 3.6967377E+002, 3.7165933E+002
 2.9190000E+003, 8.0000004E-003, 3.6967789E+002, 3.7166733E+002
 2.9200000E+003, 8.0000004E-003, 3.6968201E+002, 3.7167529E+002
 2.9210000E+003, 8.0000004E-003, 3.6968613E+002, 3.7168323E+002
 2.9220000E+003, 8.0000004E-003, 3.6969022E+002, 3.7169113E+002
 2.9230000E+003, 8.0000004E-003, 3.6969427E+002, 3.7169904E+002
 2.9240000E+003, 8.0000004E-003, 3.6969836E+002, 3.7170691E+002
 2.9250000E+003, 8.0000004E-003, 3.6970242E+002, 3.7171475E+002
 2.9260000E+003, 8.0000004E-003, 3.6970645E+002, 3.7172260E+002
 2.9270000E+003, 8.0000004E-003, 3.6971048E+002, 3.7173041E+002
 2.9280000E+003, 8.0000004E-003, 3.6971451E+002, 3.7173819E+002
 2.9290000E+003, 8.0000004E-003, 3.6971854E+002, 3.7174594E+002
 2.9300000E+003, 8.0000004E-003, 3.6972253E+002, 3.7175369E+002
 2.9310000E+003, 8.0000004E-003, 3.6972653E+002, 3.7176141E+002
 2.9320000E+003, 8.0000004E-003, 3.6973050E+002, 3.7176910E+002
 2.9330000E+003, 8.0000004E-003, 3.6973450E+002, 3.7177679E+002
 2.9340000E+003, 8.0000004E-003, 3.6973843E+002, 3.7178445E+002
 2.9350000E+003, 8.0000004E-003, 3.6974240E+002, 3.7179208E+002
 2.9360000E+003, 8.0000004E-003, 3.6974634E+002, 3.7179968E+002
 2.9370000E+003, 8.0000004E-003, 3.6975024E+002, 3.7180728E+002
 2.9380000E+003, 8.0000004E-003, 3.6975433E+002, 3.7181485E+002
 2.9390000E+003, 8.0000004E-003, 3.6975854E+002, 3.7182239E+002
 2.9400000E+003, 8.0000004E-003, 3.6976245E+002, 3.7182993E+002
 2.9410000E+003, 8.0000004E-003, 3.6976639E+002, 3.7183740E+002
 2.9420000E+003, 8.0000004E-003, 3.6977029E+002, 3.7184491E+002
 2.9430000E+003, 8.0000004E-003, 3.6977417E+002, 3.7185236E+002
 2.9440000E+003, 8.0000004E-003, 3.6977802E+002, 3.7185980E+002
 2.9450000E+003, 8.0000004E-003, 3.6978186E+002, 3.7186722E+002
 2.9460000E+003, 8.0000004E-003, 3.6978571E+002, 3.7187460E+002
 2.9470000E+003, 8.0000004E-003, 3.6978952E+002, 3.7188199E+002
 2.9480000E+003, 8.0000004E-003, 3.6979333E+002, 3.7188934E+002
 2.9490000E+003, 8.0000004E-003, 3.6979715E+002, 3.7189667E+002
 2.9500000E+003, 8.0000004E-003, 3.6980093E+002, 3.7190399E+002
 2.9510000E+003, 8.0000004E-003, 3.6980472E+002, 3.7191129E+002
 2.9520000E+003, 8.0000004E-003, 3.6980847E+002, 3.7191855E+002
 2.9530000E+003, 8.0000004E-003, 3.6981223E+002, 3.7192581E+002
 2.9540000E+003, 8.0000004E-003, 3.6981598E+002, 3.7193304E+002
 2.9550000E+003, 8.0000004E-003, 3.6981973E+002, 3.7194025E+002
 2.9560000E+003, 8.0000004E-003, 3.6982346E+002, 3.7194742E+002
 2.9570000E+003, 8.0000004E-003, 3.6982718E+002, 3.7195459E+002
 2.9580000E+003, 8.0000004E-003, 3.6983087E+002, 3.7196173E+002
 2.9590000E+003, 8.0000004E-003, 3.6983456E+002, 3.7196887E+002
 2.9600000E+003, 8.0000004E-003, 3.6983826E+002, 3.7197598E+002
 2.9610000E+003, 8.0000004E-003, 3.6984192E+002, 3.7198306E+002
 2.9620000E+003, 8.0000004E-003, 3.6984558E+002, 3.7199011E+002
 2.9630000E+003, 8.0000004E-003, 3.6984924E+002, 3.7199716E+002
 2.9640000E+003, 8.0000004E-003, 3.6985287E+002, 3.7200418E+002
 2.9650000E+003, 8.0000004E-003, 3.6985651E+002, 3.7201120E+002
 2.9660000E+003, 8.0000004E-003, 3.6986011E+002, 3.7201819E+002
 2.9670000E+003, 8.0000004E-003, 3.6986374E+002, 3.7202515E+002
 2.9680000E+003, 8.0000004E-003, 3.6986734E+002, 3.7203210E+002
 2.9690000E+003, 8.0000004E-003, 3.6987091E+002, 3.7203900E+002
 2.9700000E+003, 8.0000004E-003, 3.6987451E+002, 3.7204593E+002
 2.9710000E+003, 8.0000004E-003, 3.6987808E+002, 3.7205280E+002
 2.9720000E+003, 8.0000004E-003, 3.6988162E+002, 3.7205966E+002
 2.9730000E+003, 8.0000004E-003, 3.6988519E+002, 3.7206650E+002
 2.9740000E+003, 8.0000004E-003, 3.6988873E+002, 3.7207333E+002
 2.9750000E+003, 8.0000004E-003, 3.6989224E+002, 3.7208014E+002
 2.9760000E+003, 8.0000004E-003, 3.6989578E+002, 3.7208691E+002
 2.9770000E+003, 8.0000004E-003, 3.6989929E+002, 3.7209369E+002
 2.9780000E+003, 8.0000004E-003, 3.6990277E+002, 3.7210043E+002
 2.9790000E+003, 8.0000004E-003, 3.6990628E+002, 3.7210718E+002
 2.9800000E+003, 8.0000004E-003, 3.6990976E+002, 3.7211389E+002
 2.9810000E+003, 8.0000004E-003, 3.6991324E+002, 3.7212057E+002
 2.9820000E+003, 8.0000004E-003, 3.6991669E+002, 3.7212723E+002
 2.9830000E+003, 8.0000004E-003, 3.6992014E+002, 3.7213388E+002
 2.9840000E+003, 8.0000004E-003, 3.6992358E+002, 3.7214050E+002
 2.9850000E+003, 8.0000004E-003, 3.6992700E+002, 3.7214713E+002
 2.9860000E+003, 8.0000004E-003, 3.6993042E+002, 3.7215372E+002
 2.9870000E+003, 8.0000004E-003, 3.6993384E+002, 3.7216031E+002
 2.9880000E+003, 8.0000004E-003, 3.6993726E+002, 3.7216684E+002
 2.9890000E+003, 8.0000004E-003, 3.6994064E+002, 3.7217337E+002
 2.9900000E+003, 8.0000004E-003, 3.6994403E+002, 3.7217990E+002
 2.9910000E+003, 8.0000004E-003, 3.6994739E+002, 3.7218640E+002
 2.9920000E+003, 8.0000004E-003, 3.6995074E+002, 3.7219287E+002
 2.9930000E+003, 8.0000004E-003, 3.6995410E+002, 3.7219934E+002
 2.9940000E+003, 8.0000004E-003, 3.6995746E+002, 3.7220578E+002
 2.9950000E+003, 8.0000004E-003, 3.6996078E+002, 3.7221219E+002
 2.9960000E+003, 8.0000004E-003, 3.6996411E+002, 3.7221860E+002
 2.9970000E+003, 8.0000004E-003, 3.6996744E+002, 3.7222501E+002
 2.9980000E+003, 8.0000004E-003, 3.6997073E+002, 3.7223135E+002
 2.9990000E+003, 8.0000004E-003, 3.6997403E+002, 3.7223770E+002
 3.0000000E+003, 8.0000004E-003, 3.6997733E+002, 3.7224405E+002
 3.0010000E+003, 8.0000004E-003, 3.6998059E+002, 3.7225034E+002
 3.0020000E+003, 8.0000004E-003, 3.6998386E+002, 3.7225665E+002
 3.0030000E+003, 8.0000004E-003, 3.6998712E+002, 3.7226291E+002
 3.0040000E+003, 8.0000004E-003, 3.6999039E+002, 3.7226917E+002
 3.0050000E+003, 8.0000004E-003, 3.6999362E+002, 3.7227542E+002
 3.0060000E+003, 8.0000004E-003, 3.6999686E+002, 3.7228162E+002
 3.0070000E+003, 8.0000004E-003, 3.7000006E+002, 3.7228784E+002
 3.0080000E+003, 8.0000004E-003, 3.7000330E+002, 3.7229401E+002
 3.0090000E+003, 8.0000004E-003, 3.7000650E+002, 3.7230017E+002
 3.0100000E+003, 8.0000004E-003, 3.7000967E+002, 3.7230634E+002
 3.0110000E+003, 8.0000004E-003, 3.7001288E+002, 3.7231244E+002
 3.0120000E+003, 8.0000004E-003, 3.7001605E+002, 3.7231857E+002
 3.0130000E+003, 8.0000004E-003, 3.7001920E+002, 3.7232465E+002
 3.0140000E+003, 8.0000004E-003, 3.7002237E+002, 3.7233072E+002
 3.0150000E+003, 8.0000004E-003, 3.7002551E+002, 3.7233679E+002
 3.0160000E+003, 8.0000004E-003, 3.7002866E+002, 3.7234283E+002
 3.0170000E+003, 8.0000004E-003, 3.7003180E+002, 3.7234885E+002
 3.0180000E+003, 8.0000004E-003, 3.7003491E+002, 3.7235486E+002
 3.0190000E+003, 8.0000004E-003, 3.7003802E+002, 3.7236084E+002
 3.0200000E+003, 8.0000004E-003, 3.7004114E+002, 3.7236682E+002
 3.0210000E+003, 8.0000004E-003, 3.7004422E+002, 3.7237277E+002
 3.0220000E+003, 8.0000004E-003, 3.7004730E+002, 3.7237869E+002
 3.0230000E+003, 8.0000004E-003, 3.7005038E+002, 3.7238461E+002
 3.0240000E+003, 8.0000004E-003, 3.7005347E+002, 3.7239053E+002
 3.0250000E+003, 8.0000004E-003, 3.7005652E+002, 3.7239639E+002
 3.0260000E+003, 8.0000004E-003, 3.7005957E+002, 3.7240228E+002
 3.0270000E+003, 8.0000004E-003, 3.7006262E+002, 3.7240811E+002
 3.0280000E+003, 8.0000004E-003, 3.7006564E+002, 3.7241394E+002
 3.0290000E+003, 8.0000004E-003, 3.7006866E+002, 3.7241977E+002
 3.0300000E+003, 8.0000004E-003, 3.7007169E+002, 3.7242557E+002
 3.0310000E+003, 8.0000004E-003, 3.7007468E+002, 3.7243134E+002
 3.0320000E+003, 8.0000004E-003, 3.7007770E+002, 3.7243710E+002
 3.0330000E+003, 8.0000004E-003, 3.7008069E+002, 3.7244284E+002
 3.0340000E+003, 8.0000004E-003, 3.7008365E+002, 3.7244858E+002
 3.0350000E+003, 8.0000004E-003, 3.7008664E+002, 3.7245428E+002
 3.0360000E+003, 8.0000004E-003, 3.7008960E+002, 3.7245999E+002
 3.0370000E+003, 8.0000004E-003, 3.7009256E+002, 3.7246567E+002
 3.0380000E+003, 8.0000004E-003, 3.7009549E+002, 3.7247134E+002
 3.0390000E+003, 8.0000004E-003, 3.7009842E+002, 3.7247699E+002
 3.0400000E+003, 8.0000004E-003, 3.7010135E+002, 3.7248260E+002
 3.0410000E+003, 8.0000004E-003, 3.7010428E+002, 3.7248822E+002
 3.0420000E+003, 8.0000004E-003, 3.7010721E+002, 3.7249380E+002
 3.0430000E+003, 8.0000004E-003, 3.7011011E+002, 3.7249939E+002
 3.0440000E+003, 8.0000004E-003, 3.7011301E+002, 3.7250494E+002
 3.0450000E+003, 8.0000004E-003, 3.7011588E+002, 3.7251050E+002
 3.0460000E+003, 8.0000004E-003, 3.7011877E+002, 3.7251602E+002
 3.0470000E+003, 8.0000004E-003, 3.7012164E+002, 3.7252155E+002
 3.0480000E+003, 8.0000004E-003, 3.7012448E+002, 3.7252704E+002
 3.0490000E+003, 8.0000004E-003, 3.7012735E+002, 3.7253253E+002
 3.0500000E+003, 8.0000004E-003, 3.7013019E+002, 3.7253799E+002
 3.0510000E+003, 8.0000004E-003, 3.7013303E+002, 3.7254346E+002
 3.0520000E+003, 8.0000004E-003, 3.7013586E+002, 3.7254889E+002
 3.0530000E+003, 8.0000004E-003, 3.7013867E+002, 3.7255429E+002
 3.0540000E+003, 8.0000004E-003, 3.7014148E+002, 3.7255969E+002
 3.0550000E+003, 8.0000004E-003, 3.7014429E+002, 3.7256509E+002
 3.0560000E+003, 8.0000004E-003, 3.7014725E+002, 3.7257047E+002
 3.0570000E+003, 8.0000004E-003, 3.7015033E+002, 3.7257581E+002
 3.0580000E+003, 8.0000004E-003, 3.7015317E+002, 3.7258115E+002
 3.0590000E+003, 8.0000004E-003, 3.7015598E+002, 3.7258646E+002
 3.0600000E+003, 8.0000004E-003, 3.7015875E+002, 3.7259177E+002
 3.0610000E+003, 8.0000004E-003, 3.7016153E+002, 3.7259708E+002
 3.0620000E+003, 8.0000004E-003, 3.7016428E+002, 3.7260233E+002
 3.0630000E+003, 8.0000004E-003, 3.7016702E+002, 3.7260760E+002
 3.0640000E+003, 8.0000004E-003, 3.7016977E+002, 3.7261285E+002
 3.0650000E+003, 8.0000004E-003, 3.7017249E+002, 3.7261807E+002
 3.0660000E+003, 8.0000004E-003, 3.7017523E+002, 3.7262329E+002
 3.0670000E+003, 8.0000004E-003, 3.7017792E+002, 3.7262848E+002
 3.0680000E+003, 8.0000004E-003, 3.7018063E+002, 3.7263367E+002
 3.0690000E+003, 8.0000004E-003, 3.7018332E+002, 3.7263882E+002
 3.0700000E+003, 8.0000004E-003, 3.7018600E+002, 3.7264398E+002
 3.0710000E+003, 8.0000004E-003, 3.7018869E+002, 3.7264911E+002
 3.0720000E+003, 8.0000004E-003, 3.7019138E+002, 3.7265424E+002
 3.0730000E+003, 8.0000004E-003, 3.7019403E+002, 3.7265933E+002
 3.0740000E+003, 8.0000004E-003, 3.7019669E+002, 3.7266443E+002
 3.0750000E+003, 8.0000004E-003, 3.7019931E+002, 3.7266949E+002
 3.0760000E+003, 8.0000004E-003, 3.7020197E+002, 3.7267456E+002
 3.0770000E+003, 8.0000004E-003, 3.7020459E+002, 3.7267960E+002
 3.0780000E+003, 8.0000004E-003, 3.7020721E+002, 3.7268463E+002
 3.0790000E+003, 8.0000004E-003, 3.7020984E+002, 3.7268964E+002
 3.0800000E+003, 8.0000004E-003, 3.7021243E+002, 3.7269464E+002
 3.0810000E+003, 8.0000004E-003, 3.7021503E+002, 3.7269965E+002
 3.0820000E+003, 8.0000004E-003, 3.7021762E+002, 3.7270459E+002
 3.0830000E+003, 8.0000004E-003, 3.7022021E+002, 3.7270956E+002
 3.0840000E+003, 8.0000004E-003, 3.7022278E+002, 3.7271451E+002
 3.0850000E+003, 8.0000004E-003, 3.7022534E+002, 3.7271942E+002
 3.0860000E+003, 8.0000004E-003, 3.7022791E+002, 3.7272433E+002
 3.0870000E+003, 8.0000004E-003, 3.7023047E+002, 3.7272922E+002
 3.0880000E+003, 8.0000004E-003, 3.7023300E+002, 3.7273410E+002
 3.0890000E+003, 8.0000004E-003, 3.7023553E+002, 3.7273898E+002
 3.0900000E+003, 8.0000004E-003, 3.7023807E+002, 3.7274384E+002
 3.0910000E+003, 8.0000004E-003, 3.7024060E+002, 3.7274866E+002
 3.0920000E+003, 8.0000004E-003, 3.7024310E+002, 3.7275348E+002
 3.0930000E+003, 8.0000004E-003, 3.7024564E+002, 3.7275830E+002
 3.0940000E+003, 8.0000004E-003, 3.7024814E+002, 3.7276309E+002
